3.152900	3.152900	1.499928	1.499928	8.131516e-19
3.153000	3.153000	1.499928	1.499928	7.115077e-19
3.153100	3.153100	1.499928	1.499928	6.098637e-19
3.153200	3.153200	1.499928	1.499928	6.098637e-19
3.153300	3.153300	1.499928	1.499928	6.098637e-19
3.153400	3.153400	1.499928	1.499928	6.098637e-19
3.153500	3.153500	1.499928	1.499928	6.098637e-19
3.153600	3.153600	1.499928	1.499928	6.098637e-19
3.153700	3.153700	1.499928	1.499928	6.098637e-19
3.153800	3.153800	1.499928	1.499928	7.115077e-19
3.153900	3.153900	1.499928	1.499928	7.115077e-19
3.154000	3.154000	1.499928	1.499928	7.115077e-19
3.154100	3.154100	1.499928	1.499928	7.115077e-19
3.154200	3.154200	1.499928	1.499928	7.115077e-19
3.154300	3.154300	1.499928	1.499928	7.115077e-19
3.154400	3.154400	1.499928	1.499928	7.115077e-19
3.154500	3.154500	1.499928	1.499928	7.115077e-19
3.154600	3.154600	1.499929	1.499929	6.098637e-19
3.154700	3.154700	1.499929	1.499929	6.098637e-19
3.154800	3.154800	1.499929	1.499929	6.098637e-19
3.154900	3.154900	1.499929	1.499929	6.098637e-19
3.155000	3.155000	1.499929	1.499929	6.098637e-19
3.155100	3.155100	1.499929	1.499929	6.098637e-19
3.155200	3.155200	1.499929	1.499929	6.098637e-19
3.155300	3.155300	1.499929	1.499929	6.098637e-19
3.155400	3.155400	1.499929	1.499929	7.115077e-19
3.155500	3.155500	1.499929	1.499929	7.115077e-19
3.155600	3.155600	1.499929	1.499929	7.115077e-19
3.155700	3.155700	1.499929	1.499929	7.115077e-19
3.155800	3.155800	1.499929	1.499929	7.115077e-19
3.155900	3.155900	1.499929	1.499929	8.131516e-19
3.156000	3.156000	1.499929	1.499929	7.115077e-19
3.156100	3.156100	1.499929	1.499929	8.131516e-19
3.156200	3.156200	1.499929	1.499929	9.147956e-19
3.156300	3.156300	1.499929	1.499929	9.147956e-19
3.156400	3.156400	1.499929	1.499929	1.016440e-18
3.156500	3.156500	1.499929	1.499929	1.016440e-18
3.156600	3.156600	1.499929	1.499929	1.016440e-18
3.156700	3.156700	1.499929	1.499929	1.016440e-18
3.156800	3.156800	1.499930	1.499930	9.147956e-19
3.156900	3.156900	1.499930	1.499930	9.147956e-19
3.157000	3.157000	1.499930	1.499930	9.147956e-19
3.157100	3.157100	1.499930	1.499930	8.131516e-19
3.157200	3.157200	1.499930	1.499930	8.131516e-19
3.157300	3.157300	1.499930	1.499930	8.131516e-19
3.157400	3.157400	1.499930	1.499930	8.131516e-19
3.157500	3.157500	1.499930	1.499930	8.131516e-19
3.157600	3.157600	1.499930	1.499930	8.131516e-19
3.157700	3.157700	1.499930	1.499930	8.131516e-19
3.157800	3.157800	1.499930	1.499930	8.131516e-19
3.157900	3.157900	1.499930	1.499930	8.131516e-19
3.158000	3.158000	1.499930	1.499930	7.115077e-19
3.158100	3.158100	1.499930	1.499930	7.115077e-19
3.158200	3.158200	1.499930	1.499930	7.115077e-19
3.158300	3.158300	1.499930	1.499930	7.115077e-19
3.158400	3.158400	1.499930	1.499930	7.115077e-19
3.158500	3.158500	1.499930	1.499930	7.115077e-19
3.158600	3.158600	1.499930	1.499930	7.115077e-19
3.158700	3.158700	1.499930	1.499930	7.115077e-19
3.158800	3.158800	1.499930	1.499930	7.115077e-19
3.158900	3.158900	1.499930	1.499930	6.098637e-19
3.159000	3.159000	1.499930	1.499930	6.098637e-19
3.159100	3.159100	1.499931	1.499931	6.098637e-19
3.159200	3.159200	1.499931	1.499931	5.082198e-19
3.159300	3.159300	1.499931	1.499931	5.082198e-19
3.159400	3.159400	1.499931	1.499931	5.082198e-19
3.159500	3.159500	1.499931	1.499931	5.082198e-19
3.159600	3.159600	1.499931	1.499931	5.082198e-19
3.159700	3.159700	1.499931	1.499931	5.082198e-19
3.159800	3.159800	1.499931	1.499931	5.082198e-19
3.159900	3.159900	1.499931	1.499931	5.082198e-19
3.160000	3.160000	1.499931	1.499931	5.082198e-19
3.160100	3.160100	1.499931	1.499931	4.065758e-19
3.160200	3.160200	1.499931	1.499931	4.065758e-19
3.160300	3.160300	1.499931	1.499931	4.065758e-19
3.160400	3.160400	1.499931	1.499931	4.065758e-19
3.160500	3.160500	1.499931	1.499931	4.065758e-19
3.160600	3.160600	1.499931	1.499931	5.082198e-19
3.160700	3.160700	1.499931	1.499931	5.082198e-19
3.160800	3.160800	1.499931	1.499931	6.098637e-19
3.160900	3.160900	1.499931	1.499931	6.098637e-19
3.161000	3.161000	1.499931	1.499931	7.115077e-19
3.161100	3.161100	1.499931	1.499931	7.115077e-19
3.161200	3.161200	1.499931	1.499931	7.115077e-19
3.161300	3.161300	1.499931	1.499931	7.115077e-19
3.161400	3.161400	1.499932	1.499932	8.131516e-19
3.161500	3.161500	1.499932	1.499932	8.131516e-19
3.161600	3.161600	1.499932	1.499932	8.131516e-19
3.161700	3.161700	1.499932	1.499932	8.131516e-19
3.161800	3.161800	1.499932	1.499932	8.131516e-19
3.161900	3.161900	1.499932	1.499932	8.131516e-19
3.162000	3.162000	1.499932	1.499932	9.147956e-19
3.162100	3.162100	1.499932	1.499932	1.016440e-18
3.162200	3.162200	1.499932	1.499932	1.016440e-18
3.162300	3.162300	1.499932	1.499932	1.016440e-18
3.162400	3.162400	1.499932	1.499932	1.016440e-18
3.162500	3.162500	1.499932	1.499932	1.016440e-18
3.162600	3.162600	1.499932	1.499932	1.016440e-18
3.162700	3.162700	1.499932	1.499932	1.016440e-18
3.162800	3.162800	1.499932	1.499932	1.016440e-18
3.162900	3.162900	1.499932	1.499932	1.016440e-18
3.163000	3.163000	1.499932	1.499932	1.016440e-18
3.163100	3.163100	1.499932	1.499932	1.016440e-18
3.163200	3.163200	1.499932	1.499932	9.147956e-19
3.163300	3.163300	1.499932	1.499932	8.131516e-19
3.163400	3.163400	1.499932	1.499932	9.147956e-19
3.163500	3.163500	1.499932	1.499932	9.147956e-19
3.163600	3.163600	1.499932	1.499932	9.147956e-19
3.163700	3.163700	1.499933	1.499933	9.147956e-19
3.163800	3.163800	1.499933	1.499933	9.147956e-19
3.163900	3.163900	1.499933	1.499933	9.147956e-19
3.164000	3.164000	1.499933	1.499933	9.147956e-19
3.164100	3.164100	1.499933	1.499933	9.147956e-19
3.164200	3.164200	1.499933	1.499933	9.147956e-19
3.164300	3.164300	1.499933	1.499933	9.147956e-19
3.164400	3.164400	1.499933	1.499933	9.147956e-19
3.164500	3.164500	1.499933	1.499933	9.147956e-19
3.164600	3.164600	1.499933	1.499933	9.147956e-19
3.164700	3.164700	1.499933	1.499933	9.147956e-19
3.164800	3.164800	1.499933	1.499933	1.016440e-18
3.164900	3.164900	1.499933	1.499933	1.016440e-18
3.165000	3.165000	1.499933	1.499933	1.016440e-18
3.165100	3.165100	1.499933	1.499933	1.016440e-18
3.165200	3.165200	1.499933	1.499933	1.016440e-18
3.165300	3.165300	1.499933	1.499933	1.016440e-18
3.165400	3.165400	1.499933	1.499933	1.118083e-18
3.165500	3.165500	1.499933	1.499933	1.118083e-18
3.165600	3.165600	1.499933	1.499933	1.118083e-18
3.165700	3.165700	1.499933	1.499933	1.118083e-18
3.165800	3.165800	1.499933	1.499933	1.118083e-18
3.165900	3.165900	1.499933	1.499933	1.118083e-18
3.166000	3.166000	1.499933	1.499933	1.118083e-18
3.166100	3.166100	1.499934	1.499934	1.118083e-18
3.166200	3.166200	1.499934	1.499934	1.118083e-18
3.166300	3.166300	1.499934	1.499934	1.118083e-18
3.166400	3.166400	1.499934	1.499934	1.118083e-18
3.166500	3.166500	1.499934	1.499934	1.118083e-18
3.166600	3.166600	1.499934	1.499934	1.016440e-18
3.166700	3.166700	1.499934	1.499934	1.016440e-18
3.166800	3.166800	1.499934	1.499934	1.016440e-18
3.166900	3.166900	1.499934	1.499934	1.016440e-18
3.167000	3.167000	1.499934	1.499934	1.016440e-18
3.167100	3.167100	1.499934	1.499934	1.016440e-18
3.167200	3.167200	1.499934	1.499934	1.016440e-18
3.167300	3.167300	1.499934	1.499934	1.016440e-18
3.167400	3.167400	1.499934	1.499934	1.016440e-18
3.167500	3.167500	1.499934	1.499934	1.016440e-18
3.167600	3.167600	1.499934	1.499934	1.016440e-18
3.167700	3.167700	1.499934	1.499934	1.016440e-18
3.167800	3.167800	1.499934	1.499934	1.016440e-18
3.167900	3.167900	1.499934	1.499934	1.118083e-18
3.168000	3.168000	1.499934	1.499934	1.118083e-18
3.168100	3.168100	1.499934	1.499934	1.118083e-18
3.168200	3.168200	1.499934	1.499934	1.118083e-18
3.168300	3.168300	1.499934	1.499934	1.118083e-18
3.168400	3.168400	1.499934	1.499934	1.118083e-18
3.168500	3.168500	1.499935	1.499935	1.118083e-18
3.168600	3.168600	1.499935	1.499935	1.118083e-18
3.168700	3.168700	1.499935	1.499935	1.118083e-18
3.168800	3.168800	1.499935	1.499935	1.118083e-18
3.168900	3.168900	1.499935	1.499935	1.118083e-18
3.169000	3.169000	1.499935	1.499935	1.118083e-18
3.169100	3.169100	1.499935	1.499935	1.118083e-18
3.169200	3.169200	1.499935	1.499935	1.118083e-18
3.169300	3.169300	1.499935	1.499935	1.118083e-18
3.169400	3.169400	1.499935	1.499935	1.219727e-18
3.169500	3.169500	1.499935	1.499935	1.219727e-18
3.169600	3.169600	1.499935	1.499935	1.219727e-18
3.169700	3.169700	1.499935	1.499935	1.219727e-18
3.169800	3.169800	1.499935	1.499935	1.219727e-18
3.169900	3.169900	1.499935	1.499935	1.219727e-18
3.170000	3.170000	1.499935	1.499935	1.219727e-18
3.170100	3.170100	1.499935	1.499935	1.219727e-18
3.170200	3.170200	1.499935	1.499935	1.219727e-18
3.170300	3.170300	1.499935	1.499935	1.118083e-18
3.170400	3.170400	1.499935	1.499935	1.118083e-18
3.170500	3.170500	1.499935	1.499935	1.118083e-18
3.170600	3.170600	1.499935	1.499935	1.118083e-18
3.170700	3.170700	1.499935	1.499935	1.118083e-18
3.170800	3.170800	1.499935	1.499935	1.118083e-18
3.170900	3.170900	1.499936	1.499936	1.219727e-18
3.171000	3.171000	1.499936	1.499936	1.219727e-18
3.171100	3.171100	1.499936	1.499936	1.219727e-18
3.171200	3.171200	1.499936	1.499936	1.219727e-18
3.171300	3.171300	1.499936	1.499936	1.219727e-18
3.171400	3.171400	1.499936	1.499936	1.219727e-18
3.171500	3.171500	1.499936	1.499936	1.118083e-18
3.171600	3.171600	1.499936	1.499936	1.118083e-18
3.171700	3.171700	1.499936	1.499936	1.016440e-18
3.171800	3.171800	1.499936	1.499936	9.147956e-19
3.171900	3.171900	1.499936	1.499936	1.016440e-18
3.172000	3.172000	1.499936	1.499936	1.118083e-18
3.172100	3.172100	1.499936	1.499936	1.118083e-18
3.172200	3.172200	1.499936	1.499936	1.118083e-18
3.172300	3.172300	1.499936	1.499936	1.118083e-18
3.172400	3.172400	1.499936	1.499936	1.219727e-18
3.172500	3.172500	1.499936	1.499936	1.219727e-18
3.172600	3.172600	1.499936	1.499936	1.219727e-18
3.172700	3.172700	1.499936	1.499936	1.219727e-18
3.172800	3.172800	1.499936	1.499936	1.219727e-18
3.172900	3.172900	1.499936	1.499936	1.219727e-18
3.173000	3.173000	1.499936	1.499936	1.219727e-18
3.173100	3.173100	1.499936	1.499936	1.219727e-18
3.173200	3.173200	1.499936	1.499936	1.118083e-18
3.173300	3.173300	1.499936	1.499936	1.118083e-18
3.173400	3.173400	1.499937	1.499937	1.118083e-18
3.173500	3.173500	1.499937	1.499937	1.118083e-18
3.173600	3.173600	1.499937	1.499937	1.118083e-18
3.173700	3.173700	1.499937	1.499937	1.118083e-18
3.173800	3.173800	1.499937	1.499937	1.219727e-18
3.173900	3.173900	1.499937	1.499937	1.118083e-18
3.174000	3.174000	1.499937	1.499937	1.118083e-18
3.174100	3.174100	1.499937	1.499937	1.016440e-18
3.174200	3.174200	1.499937	1.499937	1.016440e-18
3.174300	3.174300	1.499937	1.499937	1.016440e-18
3.174400	3.174400	1.499937	1.499937	1.016440e-18
3.174500	3.174500	1.499937	1.499937	1.016440e-18
3.174600	3.174600	1.499937	1.499937	1.016440e-18
3.174700	3.174700	1.499937	1.499937	1.118083e-18
3.174800	3.174800	1.499937	1.499937	1.118083e-18
3.174900	3.174900	1.499937	1.499937	1.016440e-18
3.175000	3.175000	1.499937	1.499937	1.016440e-18
3.175100	3.175100	1.499937	1.499937	1.016440e-18
3.175200	3.175200	1.499937	1.499937	1.118083e-18
3.175300	3.175300	1.499937	1.499937	1.118083e-18
3.175400	3.175400	1.499937	1.499937	1.219727e-18
3.175500	3.175500	1.499937	1.499937	1.219727e-18
3.175600	3.175600	1.499937	1.499937	1.219727e-18
3.175700	3.175700	1.499937	1.499937	1.219727e-18
3.175800	3.175800	1.499937	1.499937	1.219727e-18
3.175900	3.175900	1.499938	1.499938	1.219727e-18
3.176000	3.176000	1.499938	1.499938	1.219727e-18
3.176100	3.176100	1.499938	1.499938	1.219727e-18
3.176200	3.176200	1.499938	1.499938	1.219727e-18
3.176300	3.176300	1.499938	1.499938	1.219727e-18
3.176400	3.176400	1.499938	1.499938	1.219727e-18
3.176500	3.176500	1.499938	1.499938	1.219727e-18
3.176600	3.176600	1.499938	1.499938	1.219727e-18
3.176700	3.176700	1.499938	1.499938	1.219727e-18
3.176800	3.176800	1.499938	1.499938	1.219727e-18
3.176900	3.176900	1.499938	1.499938	1.321371e-18
3.177000	3.177000	1.499938	1.499938	1.321371e-18
3.177100	3.177100	1.499938	1.499938	1.321371e-18
3.177200	3.177200	1.499938	1.499938	1.321371e-18
3.177300	3.177300	1.499938	1.499938	1.321371e-18
3.177400	3.177400	1.499938	1.499938	1.321371e-18
3.177500	3.177500	1.499938	1.499938	1.219727e-18
3.177600	3.177600	1.499938	1.499938	1.219727e-18
3.177700	3.177700	1.499938	1.499938	1.219727e-18
3.177800	3.177800	1.499938	1.499938	1.219727e-18
3.177900	3.177900	1.499938	1.499938	1.219727e-18
3.178000	3.178000	1.499938	1.499938	1.219727e-18
3.178100	3.178100	1.499938	1.499938	1.118083e-18
3.178200	3.178200	1.499938	1.499938	1.016440e-18
3.178300	3.178300	1.499938	1.499938	1.016440e-18
3.178400	3.178400	1.499939	1.499939	1.016440e-18
3.178500	3.178500	1.499939	1.499939	1.118083e-18
3.178600	3.178600	1.499939	1.499939	1.118083e-18
3.178700	3.178700	1.499939	1.499939	1.016440e-18
3.178800	3.178800	1.499939	1.499939	1.016440e-18
3.178900	3.178900	1.499939	1.499939	1.016440e-18
3.179000	3.179000	1.499939	1.499939	1.016440e-18
3.179100	3.179100	1.499939	1.499939	1.016440e-18
3.179200	3.179200	1.499939	1.499939	1.016440e-18
3.179300	3.179300	1.499939	1.499939	1.016440e-18
3.179400	3.179400	1.499939	1.499939	9.147956e-19
3.179500	3.179500	1.499939	1.499939	9.147956e-19
3.179600	3.179600	1.499939	1.499939	9.147956e-19
3.179700	3.179700	1.499939	1.499939	9.147956e-19
3.179800	3.179800	1.499939	1.499939	9.147956e-19
3.179900	3.179900	1.499939	1.499939	9.147956e-19
3.180000	3.180000	1.499939	1.499939	8.131516e-19
3.180100	3.180100	1.499939	1.499939	8.131516e-19
3.180200	3.180200	1.499939	1.499939	8.131516e-19
3.180300	3.180300	1.499939	1.499939	8.131516e-19
3.180400	3.180400	1.499939	1.499939	8.131516e-19
3.180500	3.180500	1.499939	1.499939	8.131516e-19
3.180600	3.180600	1.499939	1.499939	7.115077e-19
3.180700	3.180700	1.499939	1.499939	7.115077e-19
3.180800	3.180800	1.499939	1.499939	7.115077e-19
3.180900	3.180900	1.499939	1.499939	7.115077e-19
3.181000	3.181000	1.499940	1.499940	8.131516e-19
3.181100	3.181100	1.499940	1.499940	8.131516e-19
3.181200	3.181200	1.499940	1.499940	8.131516e-19
3.181300	3.181300	1.499940	1.499940	8.131516e-19
3.181400	3.181400	1.499940	1.499940	8.131516e-19
3.181500	3.181500	1.499940	1.499940	8.131516e-19
3.181600	3.181600	1.499940	1.499940	8.131516e-19
3.181700	3.181700	1.499940	1.499940	8.131516e-19
3.181800	3.181800	1.499940	1.499940	8.131516e-19
3.181900	3.181900	1.499940	1.499940	9.147956e-19
3.182000	3.182000	1.499940	1.499940	9.147956e-19
3.182100	3.182100	1.499940	1.499940	9.147956e-19
3.182200	3.182200	1.499940	1.499940	9.147956e-19
3.182300	3.182300	1.499940	1.499940	9.147956e-19
3.182400	3.182400	1.499940	1.499940	9.147956e-19
3.182500	3.182500	1.499940	1.499940	9.147956e-19
3.182600	3.182600	1.499940	1.499940	9.147956e-19
3.182700	3.182700	1.499940	1.499940	9.147956e-19
3.182800	3.182800	1.499940	1.499940	8.131516e-19
3.182900	3.182900	1.499940	1.499940	8.131516e-19
3.183000	3.183000	1.499940	1.499940	8.131516e-19
3.183100	3.183100	1.499940	1.499940	8.131516e-19
3.183200	3.183200	1.499940	1.499940	8.131516e-19
3.183300	3.183300	1.499940	1.499940	8.131516e-19
3.183400	3.183400	1.499940	1.499940	7.115077e-19
3.183500	3.183500	1.499940	1.499940	6.098637e-19
3.183600	3.183600	1.499941	1.499941	5.082198e-19
3.183700	3.183700	1.499941	1.499941	5.082198e-19
3.183800	3.183800	1.499941	1.499941	5.082198e-19
3.183900	3.183900	1.499941	1.499941	5.082198e-19
3.184000	3.184000	1.499941	1.499941	5.082198e-19
3.184100	3.184100	1.499941	1.499941	5.082198e-19
3.184200	3.184200	1.499941	1.499941	5.082198e-19
3.184300	3.184300	1.499941	1.499941	5.082198e-19
3.184400	3.184400	1.499941	1.499941	5.082198e-19
3.184500	3.184500	1.499941	1.499941	5.082198e-19
3.184600	3.184600	1.499941	1.499941	5.082198e-19
3.184700	3.184700	1.499941	1.499941	5.082198e-19
3.184800	3.184800	1.499941	1.499941	5.082198e-19
3.184900	3.184900	1.499941	1.499941	5.082198e-19
3.185000	3.185000	1.499941	1.499941	6.098637e-19
3.185100	3.185100	1.499941	1.499941	6.098637e-19
3.185200	3.185200	1.499941	1.499941	6.098637e-19
3.185300	3.185300	1.499941	1.499941	5.082198e-19
3.185400	3.185400	1.499941	1.499941	5.082198e-19
3.185500	3.185500	1.499941	1.499941	5.082198e-19
3.185600	3.185600	1.499941	1.499941	5.082198e-19
3.185700	3.185700	1.499941	1.499941	6.098637e-19
3.185800	3.185800	1.499941	1.499941	6.098637e-19
3.185900	3.185900	1.499941	1.499941	7.115077e-19
3.186000	3.186000	1.499941	1.499941	7.115077e-19
3.186100	3.186100	1.499941	1.499941	6.098637e-19
3.186200	3.186200	1.499941	1.499941	6.098637e-19
3.186300	3.186300	1.499942	1.499942	6.098637e-19
3.186400	3.186400	1.499942	1.499942	6.098637e-19
3.186500	3.186500	1.499942	1.499942	6.098637e-19
3.186600	3.186600	1.499942	1.499942	7.115077e-19
3.186700	3.186700	1.499942	1.499942	7.115077e-19
3.186800	3.186800	1.499942	1.499942	7.115077e-19
3.186900	3.186900	1.499942	1.499942	8.131516e-19
3.187000	3.187000	1.499942	1.499942	8.131516e-19
3.187100	3.187100	1.499942	1.499942	8.131516e-19
3.187200	3.187200	1.499942	1.499942	8.131516e-19
3.187300	3.187300	1.499942	1.499942	8.131516e-19
3.187400	3.187400	1.499942	1.499942	9.147956e-19
3.187500	3.187500	1.499942	1.499942	9.147956e-19
3.187600	3.187600	1.499942	1.499942	9.147956e-19
3.187700	3.187700	1.499942	1.499942	9.147956e-19
3.187800	3.187800	1.499942	1.499942	9.147956e-19
3.187900	3.187900	1.499942	1.499942	9.147956e-19
3.188000	3.188000	1.499942	1.499942	9.147956e-19
3.188100	3.188100	1.499942	1.499942	9.147956e-19
3.188200	3.188200	1.499942	1.499942	9.147956e-19
3.188300	3.188300	1.499942	1.499942	8.131516e-19
3.188400	3.188400	1.499942	1.499942	8.131516e-19
3.188500	3.188500	1.499942	1.499942	7.115077e-19
3.188600	3.188600	1.499942	1.499942	7.115077e-19
3.188700	3.188700	1.499942	1.499942	8.131516e-19
3.188800	3.188800	1.499942	1.499942	8.131516e-19
3.188900	3.188900	1.499942	1.499942	8.131516e-19
3.189000	3.189000	1.499943	1.499943	9.147956e-19
3.189100	3.189100	1.499943	1.499943	9.147956e-19
3.189200	3.189200	1.499943	1.499943	8.131516e-19
3.189300	3.189300	1.499943	1.499943	8.131516e-19
3.189400	3.189400	1.499943	1.499943	8.131516e-19
3.189500	3.189500	1.499943	1.499943	8.131516e-19
3.189600	3.189600	1.499943	1.499943	8.131516e-19
3.189700	3.189700	1.499943	1.499943	8.131516e-19
3.189800	3.189800	1.499943	1.499943	9.147956e-19
3.189900	3.189900	1.499943	1.499943	9.147956e-19
3.190000	3.190000	1.499943	1.499943	1.016440e-18
3.190100	3.190100	1.499943	1.499943	1.016440e-18
3.190200	3.190200	1.499943	1.499943	1.016440e-18
3.190300	3.190300	1.499943	1.499943	1.118083e-18
3.190400	3.190400	1.499943	1.499943	1.219727e-18
3.190500	3.190500	1.499943	1.499943	1.321371e-18
3.190600	3.190600	1.499943	1.499943	1.219727e-18
3.190700	3.190700	1.499943	1.499943	1.219727e-18
3.190800	3.190800	1.499943	1.499943	1.219727e-18
3.190900	3.190900	1.499943	1.499943	1.219727e-18
3.191000	3.191000	1.499943	1.499943	1.219727e-18
3.191100	3.191100	1.499943	1.499943	1.219727e-18
3.191200	3.191200	1.499943	1.499943	1.219727e-18
3.191300	3.191300	1.499943	1.499943	1.219727e-18
3.191400	3.191400	1.499943	1.499943	1.219727e-18
3.191500	3.191500	1.499943	1.499943	1.219727e-18
3.191600	3.191600	1.499943	1.499943	1.219727e-18
3.191700	3.191700	1.499944	1.499944	1.219727e-18
3.191800	3.191800	1.499944	1.499944	1.219727e-18
3.191900	3.191900	1.499944	1.499944	1.219727e-18
3.192000	3.192000	1.499944	1.499944	1.219727e-18
3.192100	3.192100	1.499944	1.499944	1.219727e-18
3.192200	3.192200	1.499944	1.499944	1.219727e-18
3.192300	3.192300	1.499944	1.499944	1.219727e-18
3.192400	3.192400	1.499944	1.499944	1.321371e-18
3.192500	3.192500	1.499944	1.499944	1.321371e-18
3.192600	3.192600	1.499944	1.499944	1.321371e-18
3.192700	3.192700	1.499944	1.499944	1.219727e-18
3.192800	3.192800	1.499944	1.499944	1.219727e-18
3.192900	3.192900	1.499944	1.499944	1.219727e-18
3.193000	3.193000	1.499944	1.499944	1.219727e-18
3.193100	3.193100	1.499944	1.499944	1.219727e-18
3.193200	3.193200	1.499944	1.499944	1.118083e-18
3.193300	3.193300	1.499944	1.499944	1.118083e-18
3.193400	3.193400	1.499944	1.499944	1.016440e-18
3.193500	3.193500	1.499944	1.499944	1.016440e-18
3.193600	3.193600	1.499944	1.499944	1.016440e-18
3.193700	3.193700	1.499944	1.499944	1.016440e-18
3.193800	3.193800	1.499944	1.499944	9.147956e-19
3.193900	3.193900	1.499944	1.499944	9.147956e-19
3.194000	3.194000	1.499944	1.499944	9.147956e-19
3.194100	3.194100	1.499944	1.499944	9.147956e-19
3.194200	3.194200	1.499944	1.499944	9.147956e-19
3.194300	3.194300	1.499944	1.499944	1.016440e-18
3.194400	3.194400	1.499944	1.499944	1.016440e-18
3.194500	3.194500	1.499945	1.499945	9.147956e-19
3.194600	3.194600	1.499945	1.499945	8.131516e-19
3.194700	3.194700	1.499945	1.499945	8.131516e-19
3.194800	3.194800	1.499945	1.499945	8.131516e-19
3.194900	3.194900	1.499945	1.499945	8.131516e-19
3.195000	3.195000	1.499945	1.499945	8.131516e-19
3.195100	3.195100	1.499945	1.499945	8.131516e-19
3.195200	3.195200	1.499945	1.499945	8.131516e-19
3.195300	3.195300	1.499945	1.499945	8.131516e-19
3.195400	3.195400	1.499945	1.499945	8.131516e-19
3.195500	3.195500	1.499945	1.499945	9.147956e-19
3.195600	3.195600	1.499945	1.499945	1.016440e-18
3.195700	3.195700	1.499945	1.499945	1.118083e-18
3.195800	3.195800	1.499945	1.499945	1.118083e-18
3.195900	3.195900	1.499945	1.499945	1.016440e-18
3.196000	3.196000	1.499945	1.499945	1.016440e-18
3.196100	3.196100	1.499945	1.499945	1.016440e-18
3.196200	3.196200	1.499945	1.499945	1.016440e-18
3.196300	3.196300	1.499945	1.499945	1.016440e-18
3.196400	3.196400	1.499945	1.499945	1.016440e-18
3.196500	3.196500	1.499945	1.499945	1.016440e-18
3.196600	3.196600	1.499945	1.499945	1.016440e-18
3.196700	3.196700	1.499945	1.499945	1.016440e-18
3.196800	3.196800	1.499945	1.499945	1.016440e-18
3.196900	3.196900	1.499945	1.499945	1.118083e-18
3.197000	3.197000	1.499945	1.499945	1.118083e-18
3.197100	3.197100	1.499945	1.499945	1.118083e-18
3.197200	3.197200	1.499945	1.499945	1.118083e-18
3.197300	3.197300	1.499945	1.499945	1.118083e-18
3.197400	3.197400	1.499946	1.499946	1.118083e-18
3.197500	3.197500	1.499946	1.499946	1.118083e-18
3.197600	3.197600	1.499946	1.499946	1.118083e-18
3.197700	3.197700	1.499946	1.499946	1.118083e-18
3.197800	3.197800	1.499946	1.499946	1.118083e-18
3.197900	3.197900	1.499946	1.499946	1.118083e-18
3.198000	3.198000	1.499946	1.499946	1.118083e-18
3.198100	3.198100	1.499946	1.499946	1.118083e-18
3.198200	3.198200	1.499946	1.499946	1.118083e-18
3.198300	3.198300	1.499946	1.499946	1.016440e-18
3.198400	3.198400	1.499946	1.499946	1.016440e-18
3.198500	3.198500	1.499946	1.499946	1.016440e-18
3.198600	3.198600	1.499946	1.499946	1.016440e-18
3.198700	3.198700	1.499946	1.499946	1.016440e-18
3.198800	3.198800	1.499946	1.499946	1.016440e-18
3.198900	3.198900	1.499946	1.499946	9.147956e-19
3.199000	3.199000	1.499946	1.499946	9.147956e-19
3.199100	3.199100	1.499946	1.499946	9.147956e-19
3.199200	3.199200	1.499946	1.499946	8.131516e-19
3.199300	3.199300	1.499946	1.499946	7.115077e-19
3.199400	3.199400	1.499946	1.499946	7.115077e-19
3.199500	3.199500	1.499946	1.499946	7.115077e-19
3.199600	3.199600	1.499946	1.499946	7.115077e-19
3.199700	3.199700	1.499946	1.499946	7.115077e-19
3.199800	3.199800	1.499946	1.499946	7.115077e-19
3.199900	3.199900	1.499946	1.499946	7.115077e-19
3.200000	3.200000	1.499946	1.499946	7.115077e-19
3.200100	3.200100	1.499946	1.499946	8.131516e-19
3.200200	3.200200	1.499946	1.499946	8.131516e-19
3.200300	3.200300	1.499947	1.499947	8.131516e-19
3.200400	3.200400	1.499947	1.499947	8.131516e-19
3.200500	3.200500	1.499947	1.499947	8.131516e-19
3.200600	3.200600	1.499947	1.499947	8.131516e-19
3.200700	3.200700	1.499947	1.499947	8.131516e-19
3.200800	3.200800	1.499947	1.499947	9.147956e-19
3.200900	3.200900	1.499947	1.499947	1.016440e-18
3.201000	3.201000	1.499947	1.499947	1.016440e-18
3.201100	3.201100	1.499947	1.499947	1.118083e-18
3.201200	3.201200	1.499947	1.499947	1.118083e-18
3.201300	3.201300	1.499947	1.499947	1.118083e-18
3.201400	3.201400	1.499947	1.499947	1.118083e-18
3.201500	3.201500	1.499947	1.499947	1.016440e-18
3.201600	3.201600	1.499947	1.499947	9.147956e-19
3.201700	3.201700	1.499947	1.499947	9.147956e-19
3.201800	3.201800	1.499947	1.499947	9.147956e-19
3.201900	3.201900	1.499947	1.499947	9.147956e-19
3.202000	3.202000	1.499947	1.499947	9.147956e-19
3.202100	3.202100	1.499947	1.499947	8.131516e-19
3.202200	3.202200	1.499947	1.499947	7.115077e-19
3.202300	3.202300	1.499947	1.499947	7.115077e-19
3.202400	3.202400	1.499947	1.499947	7.115077e-19
3.202500	3.202500	1.499947	1.499947	7.115077e-19
3.202600	3.202600	1.499947	1.499947	7.115077e-19
3.202700	3.202700	1.499947	1.499947	6.098637e-19
3.202800	3.202800	1.499947	1.499947	7.115077e-19
